datetime_utc,Demanda real
2019-05-28 12:00:00+00:00,31793.0
2019-05-28 12:10:00+00:00,31716.0
2019-05-28 12:20:00+00:00,31942.0
2019-05-28 12:30:00+00:00,31564.0
2019-05-28 12:40:00+00:00,31558.0
2019-05-28 12:50:00+00:00,31548.0
2019-05-28 13:00:00+00:00,31027.0
2019-05-28 13:10:00+00:00,31174.0
2019-05-28 13:20:00+00:00,30747.0
2019-05-28 13:30:00+00:00,30785.0
2019-05-28 13:40:00+00:00,30656.0
2019-05-28 13:50:00+00:00,30647.0
2019-05-28 14:00:00+00:00,30566.0
2019-05-28 14:10:00+00:00,30590.0
2019-05-28 14:20:00+00:00,30649.0
2019-05-28 14:30:00+00:00,30489.0
2019-05-28 14:40:00+00:00,30647.0
2019-05-28 14:50:00+00:00,30708.0
2019-05-28 15:00:00+00:00,30724.0
2019-05-28 15:10:00+00:00,30648.0
2019-05-28 15:20:00+00:00,30552.0
2019-05-28 15:30:00+00:00,30620.0
2019-05-28 15:40:00+00:00,30518.0
2019-05-28 15:50:00+00:00,30351.0
2019-05-28 16:00:00+00:00,30383.0
2019-05-28 16:10:00+00:00,30232.0
2019-05-28 16:20:00+00:00,30368.0
2019-05-28 16:30:00+00:00,30263.0
2019-05-28 16:40:00+00:00,30208.0
2019-05-28 16:50:00+00:00,30519.0
2019-05-28 17:00:00+00:00,30211.0
2019-05-28 17:10:00+00:00,30051.0
2019-05-28 17:20:00+00:00,30031.0
2019-05-28 17:30:00+00:00,29970.0
2019-05-28 17:40:00+00:00,29885.0
2019-05-28 17:50:00+00:00,29768.0
2019-05-28 18:00:00+00:00,30091.0
2019-05-28 18:10:00+00:00,30245.0
2019-05-28 18:20:00+00:00,30276.0
2019-05-28 18:30:00+00:00,30141.0
2019-05-28 18:40:00+00:00,30193.0
2019-05-28 18:50:00+00:00,30369.0
2019-05-28 19:00:00+00:00,30305.0
2019-05-28 19:10:00+00:00,30265.0
2019-05-28 19:20:00+00:00,30561.0
2019-05-28 19:30:00+00:00,30431.0
2019-05-28 19:40:00+00:00,30733.0
2019-05-28 19:50:00+00:00,30797.0
2019-05-28 20:00:00+00:00,30463.0
2019-05-28 20:10:00+00:00,29959.0
2019-05-28 20:20:00+00:00,29729.0
2019-05-28 20:30:00+00:00,29423.0
2019-05-28 20:40:00+00:00,28689.0
2019-05-28 20:50:00+00:00,28622.0
2019-05-28 21:00:00+00:00,27760.0
2019-05-28 21:10:00+00:00,27610.0
2019-05-28 21:20:00+00:00,27323.0
2019-05-28 21:30:00+00:00,27100.0
2019-05-28 21:40:00+00:00,26581.0
2019-05-28 21:50:00+00:00,26020.0
2019-05-28 22:00:00+00:00,25438.0
2019-05-28 22:10:00+00:00,25770.0
2019-05-28 22:20:00+00:00,25699.0
2019-05-28 22:30:00+00:00,25438.0
2019-05-28 22:40:00+00:00,25221.0
2019-05-28 22:50:00+00:00,25007.0
2019-05-28 23:00:00+00:00,24830.0
2019-05-28 23:10:00+00:00,24669.0
2019-05-28 23:20:00+00:00,24427.0
2019-05-28 23:30:00+00:00,24007.0
2019-05-28 23:40:00+00:00,23989.0
2019-05-28 23:50:00+00:00,23820.0
2019-05-29 00:00:00+00:00,23668.0
2019-05-29 00:10:00+00:00,23430.0
2019-05-29 00:20:00+00:00,23433.0
2019-05-29 00:30:00+00:00,23249.0
2019-05-29 00:40:00+00:00,23212.0
2019-05-29 00:50:00+00:00,23202.0
2019-05-29 01:00:00+00:00,23005.0
2019-05-29 01:10:00+00:00,23189.0
2019-05-29 01:20:00+00:00,23054.0
2019-05-29 01:30:00+00:00,22902.0
2019-05-29 01:40:00+00:00,22951.0
2019-05-29 01:50:00+00:00,22892.0
2019-05-29 02:00:00+00:00,22783.0
2019-05-29 02:10:00+00:00,22809.0
2019-05-29 02:20:00+00:00,22872.0
2019-05-29 02:30:00+00:00,22833.0
2019-05-29 02:40:00+00:00,22774.0
2019-05-29 02:50:00+00:00,22912.0
2019-05-29 03:00:00+00:00,22771.0
2019-05-29 03:10:00+00:00,23071.0
2019-05-29 03:20:00+00:00,23054.0
2019-05-29 03:30:00+00:00,23261.0
2019-05-29 03:40:00+00:00,23264.0
2019-05-29 03:50:00+00:00,23258.0
2019-05-29 04:00:00+00:00,23674.0
2019-05-29 04:10:00+00:00,24440.0
2019-05-29 04:20:00+00:00,24869.0
2019-05-29 04:30:00+00:00,24943.0
2019-05-29 04:40:00+00:00,25277.0
2019-05-29 04:50:00+00:00,25368.0
2019-05-29 05:00:00+00:00,25822.0
2019-05-29 05:10:00+00:00,26807.0
2019-05-29 05:20:00+00:00,27199.0
2019-05-29 05:30:00+00:00,27637.0
2019-05-29 05:40:00+00:00,28054.0
2019-05-29 05:50:00+00:00,28176.0
2019-05-29 06:00:00+00:00,28429.0
2019-05-29 06:10:00+00:00,29253.0
2019-05-29 06:20:00+00:00,29363.0
2019-05-29 06:30:00+00:00,29770.0
2019-05-29 06:40:00+00:00,29900.0
2019-05-29 06:50:00+00:00,30214.0
2019-05-29 07:00:00+00:00,30130.0
2019-05-29 07:10:00+00:00,30451.0
2019-05-29 07:20:00+00:00,30521.0
2019-05-29 07:30:00+00:00,30469.0
2019-05-29 07:40:00+00:00,30682.0
2019-05-29 07:50:00+00:00,30766.0
2019-05-29 08:00:00+00:00,30692.0
2019-05-29 08:10:00+00:00,31034.0
2019-05-29 08:20:00+00:00,30908.0
2019-05-29 08:30:00+00:00,31057.0
2019-05-29 08:40:00+00:00,31041.0
2019-05-29 08:50:00+00:00,31421.0
2019-05-29 09:00:00+00:00,31407.0
2019-05-29 09:10:00+00:00,31401.0
2019-05-29 09:20:00+00:00,31533.0
2019-05-29 09:30:00+00:00,31490.0
2019-05-29 09:40:00+00:00,31553.0
2019-05-29 09:50:00+00:00,31751.0
2019-05-29 10:00:00+00:00,31709.0
2019-05-29 10:10:00+00:00,32018.0
2019-05-29 10:20:00+00:00,31843.0
2019-05-29 10:30:00+00:00,32053.0
2019-05-29 10:40:00+00:00,32049.0
2019-05-29 10:50:00+00:00,32153.0
2019-05-29 11:00:00+00:00,32358.0
2019-05-29 11:10:00+00:00,32192.0
2019-05-29 11:20:00+00:00,32386.0
2019-05-29 11:30:00+00:00,32298.0
2019-05-29 11:40:00+00:00,32404.0
2019-05-29 11:50:00+00:00,32079.0
2019-05-29 12:00:00+00:00,31726.0
2019-05-29 12:10:00+00:00,31525.0
2019-05-29 12:20:00+00:00,31540.0
2019-05-29 12:30:00+00:00,31303.0
2019-05-29 12:40:00+00:00,31224.0
2019-05-29 12:50:00+00:00,31112.0
2019-05-29 13:00:00+00:00,30771.0
2019-05-29 13:10:00+00:00,30848.0
2019-05-29 13:20:00+00:00,30805.0
2019-05-29 13:30:00+00:00,30687.0
2019-05-29 13:40:00+00:00,30618.0
2019-05-29 13:50:00+00:00,30553.0
2019-05-29 14:00:00+00:00,30368.0
2019-05-29 14:10:00+00:00,30452.0
2019-05-29 14:20:00+00:00,30590.0
2019-05-29 14:30:00+00:00,30742.0
2019-05-29 14:40:00+00:00,30631.0
2019-05-29 14:50:00+00:00,30490.0
2019-05-29 15:00:00+00:00,30667.0
2019-05-29 15:10:00+00:00,30555.0
2019-05-29 15:20:00+00:00,30487.0
2019-05-29 15:30:00+00:00,30412.0
2019-05-29 15:40:00+00:00,30558.0
2019-05-29 15:50:00+00:00,30334.0
2019-05-29 16:00:00+00:00,30237.0
2019-05-29 16:10:00+00:00,30046.0
2019-05-29 16:20:00+00:00,30275.0
2019-05-29 16:30:00+00:00,30024.0
2019-05-29 16:40:00+00:00,29992.0
2019-05-29 16:50:00+00:00,30031.0
2019-05-29 17:00:00+00:00,29956.0
2019-05-29 17:10:00+00:00,29964.0
2019-05-29 17:20:00+00:00,29821.0
2019-05-29 17:30:00+00:00,29805.0
2019-05-29 17:40:00+00:00,29983.0
2019-05-29 17:50:00+00:00,30048.0
2019-05-29 18:00:00+00:00,29901.0
2019-05-29 18:10:00+00:00,29876.0
2019-05-29 18:20:00+00:00,30079.0
2019-05-29 18:30:00+00:00,30116.0
2019-05-29 18:40:00+00:00,30143.0
2019-05-29 18:50:00+00:00,30158.0
2019-05-29 19:00:00+00:00,30032.0
2019-05-29 19:10:00+00:00,30124.0
2019-05-29 19:20:00+00:00,30260.0
2019-05-29 19:30:00+00:00,30390.0
2019-05-29 19:40:00+00:00,30202.0
2019-05-29 19:50:00+00:00,30400.0
2019-05-29 20:00:00+00:00,30092.0
2019-05-29 20:10:00+00:00,29929.0
2019-05-29 20:20:00+00:00,29475.0
2019-05-29 20:30:00+00:00,29095.0
2019-05-29 20:40:00+00:00,28797.0
2019-05-29 20:50:00+00:00,28279.0
2019-05-29 21:00:00+00:00,27843.0
2019-05-29 21:10:00+00:00,27517.0
2019-05-29 21:20:00+00:00,27006.0
2019-05-29 21:30:00+00:00,26597.0
2019-05-29 21:40:00+00:00,26301.0
2019-05-29 21:50:00+00:00,25714.0
2019-05-29 22:00:00+00:00,25368.0
2019-05-29 22:10:00+00:00,25539.0
2019-05-29 22:20:00+00:00,25434.0
2019-05-29 22:30:00+00:00,25262.0
2019-05-29 22:40:00+00:00,25111.0
2019-05-29 22:50:00+00:00,24727.0
2019-05-29 23:00:00+00:00,24565.0
2019-05-29 23:10:00+00:00,24303.0
2019-05-29 23:20:00+00:00,24055.0
2019-05-29 23:30:00+00:00,24092.0
2019-05-29 23:40:00+00:00,23714.0
2019-05-29 23:50:00+00:00,23613.0
2019-05-30 00:00:00+00:00,23172.0
2019-05-30 00:10:00+00:00,23073.0
2019-05-30 00:20:00+00:00,22990.0
2019-05-30 00:30:00+00:00,22846.0
2019-05-30 00:40:00+00:00,23081.0
2019-05-30 00:50:00+00:00,22696.0
2019-05-30 01:00:00+00:00,22732.0
2019-05-30 01:10:00+00:00,22655.0
2019-05-30 01:20:00+00:00,22568.0
2019-05-30 01:30:00+00:00,22598.0
2019-05-30 01:40:00+00:00,22477.0
2019-05-30 01:50:00+00:00,22425.0
2019-05-30 02:00:00+00:00,22405.0
2019-05-30 02:10:00+00:00,22415.0
2019-05-30 02:20:00+00:00,22315.0
2019-05-30 02:30:00+00:00,22521.0
2019-05-30 02:40:00+00:00,22502.0
2019-05-30 02:50:00+00:00,22610.0
2019-05-30 03:00:00+00:00,22508.0
2019-05-30 03:10:00+00:00,22676.0
2019-05-30 03:20:00+00:00,22715.0
2019-05-30 03:30:00+00:00,22970.0
2019-05-30 03:40:00+00:00,23048.0
2019-05-30 03:50:00+00:00,23040.0
2019-05-30 04:00:00+00:00,23370.0
2019-05-30 04:10:00+00:00,24255.0
2019-05-30 04:20:00+00:00,24468.0
2019-05-30 04:30:00+00:00,24752.0
2019-05-30 04:40:00+00:00,24898.0
2019-05-30 04:50:00+00:00,24907.0
2019-05-30 05:00:00+00:00,25428.0
2019-05-30 05:10:00+00:00,26329.0
2019-05-30 05:20:00+00:00,26617.0
2019-05-30 05:30:00+00:00,27055.0
2019-05-30 05:40:00+00:00,27553.0
2019-05-30 05:50:00+00:00,27894.0
2019-05-30 06:00:00+00:00,27992.0
2019-05-30 06:10:00+00:00,28621.0
2019-05-30 06:20:00+00:00,29149.0
2019-05-30 06:30:00+00:00,29238.0
2019-05-30 06:40:00+00:00,29672.0
2019-05-30 06:50:00+00:00,29624.0
2019-05-30 07:00:00+00:00,29628.0
2019-05-30 07:10:00+00:00,30017.0
2019-05-30 07:20:00+00:00,29960.0
2019-05-30 07:30:00+00:00,30276.0
2019-05-30 07:40:00+00:00,30430.0
2019-05-30 07:50:00+00:00,30430.0
2019-05-30 08:00:00+00:00,30476.0
2019-05-30 08:10:00+00:00,30349.0
2019-05-30 08:20:00+00:00,30640.0
2019-05-30 08:30:00+00:00,30844.0
2019-05-30 08:40:00+00:00,30810.0
2019-05-30 08:50:00+00:00,31019.0
2019-05-30 09:00:00+00:00,30745.0
2019-05-30 09:10:00+00:00,30999.0
2019-05-30 09:20:00+00:00,31059.0
2019-05-30 09:30:00+00:00,31149.0
2019-05-30 09:40:00+00:00,31430.0
2019-05-30 09:50:00+00:00,31413.0
2019-05-30 10:00:00+00:00,31427.0
2019-05-30 10:10:00+00:00,31795.0
2019-05-30 10:20:00+00:00,31901.0
2019-05-30 10:30:00+00:00,31941.0
2019-05-30 10:40:00+00:00,31967.0
2019-05-30 10:50:00+00:00,32175.0
2019-05-30 11:00:00+00:00,32292.0
2019-05-30 11:10:00+00:00,32318.0
2019-05-30 11:20:00+00:00,32305.0
2019-05-30 11:30:00+00:00,32340.0
2019-05-30 11:40:00+00:00,32108.0
2019-05-30 11:50:00+00:00,31954.0
2019-05-30 12:00:00+00:00,31695.0
2019-05-30 12:10:00+00:00,31507.0
2019-05-30 12:20:00+00:00,31441.0
2019-05-30 12:30:00+00:00,31369.0
2019-05-30 12:40:00+00:00,31117.0
2019-05-30 12:50:00+00:00,30951.0
2019-05-30 13:00:00+00:00,30936.0
2019-05-30 13:10:00+00:00,30851.0
2019-05-30 13:20:00+00:00,30827.0
2019-05-30 13:30:00+00:00,30716.0
2019-05-30 13:40:00+00:00,30630.0
2019-05-30 13:50:00+00:00,30587.0
2019-05-30 14:00:00+00:00,30390.0
2019-05-30 14:10:00+00:00,30642.0
2019-05-30 14:20:00+00:00,30710.0
2019-05-30 14:30:00+00:00,30665.0
2019-05-30 14:40:00+00:00,30642.0
2019-05-30 14:50:00+00:00,30498.0
2019-05-30 15:00:00+00:00,30449.0
2019-05-30 15:10:00+00:00,30653.0
2019-05-30 15:20:00+00:00,30640.0
2019-05-30 15:30:00+00:00,30455.0
2019-05-30 15:40:00+00:00,30542.0
2019-05-30 15:50:00+00:00,30547.0
2019-05-30 16:00:00+00:00,30440.0
2019-05-30 16:10:00+00:00,30095.0
2019-05-30 16:20:00+00:00,30221.0
2019-05-30 16:30:00+00:00,30071.0
2019-05-30 16:40:00+00:00,30187.0
2019-05-30 16:50:00+00:00,30237.0
2019-05-30 17:00:00+00:00,30030.0
2019-05-30 17:10:00+00:00,30096.0
2019-05-30 17:20:00+00:00,29692.0
2019-05-30 17:30:00+00:00,30011.0
2019-05-30 17:40:00+00:00,29900.0
2019-05-30 17:50:00+00:00,29993.0
2019-05-30 18:00:00+00:00,30046.0
2019-05-30 18:10:00+00:00,29858.0
2019-05-30 18:20:00+00:00,29866.0
2019-05-30 18:30:00+00:00,30102.0
2019-05-30 18:40:00+00:00,30123.0
2019-05-30 18:50:00+00:00,30052.0
2019-05-30 19:00:00+00:00,30094.0
2019-05-30 19:10:00+00:00,30115.0
2019-05-30 19:20:00+00:00,29931.0
2019-05-30 19:30:00+00:00,30387.0
2019-05-30 19:40:00+00:00,30324.0
2019-05-30 19:50:00+00:00,30330.0
2019-05-30 20:00:00+00:00,30107.0
2019-05-30 20:10:00+00:00,29851.0
2019-05-30 20:20:00+00:00,29463.0
2019-05-30 20:30:00+00:00,29132.0
2019-05-30 20:40:00+00:00,28880.0
2019-05-30 20:50:00+00:00,28488.0
2019-05-30 21:00:00+00:00,28140.0
2019-05-30 21:10:00+00:00,27628.0
2019-05-30 21:20:00+00:00,27177.0
2019-05-30 21:30:00+00:00,26881.0
2019-05-30 21:40:00+00:00,26538.0
2019-05-30 21:50:00+00:00,25946.0
2019-05-30 22:00:00+00:00,25826.0
2019-05-30 22:10:00+00:00,25809.0
2019-05-30 22:20:00+00:00,25805.0
2019-05-30 22:30:00+00:00,25798.0
2019-05-30 22:40:00+00:00,25362.0
2019-05-30 22:50:00+00:00,25107.0
2019-05-30 23:00:00+00:00,24938.0
2019-05-30 23:10:00+00:00,24537.0
2019-05-30 23:20:00+00:00,24325.0
2019-05-30 23:30:00+00:00,24204.0
2019-05-30 23:40:00+00:00,24206.0
2019-05-30 23:50:00+00:00,23828.0
2019-05-31 00:00:00+00:00,23791.0
2019-05-31 00:10:00+00:00,23495.0
2019-05-31 00:20:00+00:00,23363.0
2019-05-31 00:30:00+00:00,22978.0
2019-05-31 00:40:00+00:00,23178.0
2019-05-31 00:50:00+00:00,23153.0
2019-05-31 01:00:00+00:00,22977.0
2019-05-31 01:10:00+00:00,23000.0
2019-05-31 01:20:00+00:00,22893.0
2019-05-31 01:30:00+00:00,23053.0
2019-05-31 01:40:00+00:00,22570.0
2019-05-31 01:50:00+00:00,22853.0
2019-05-31 02:00:00+00:00,22438.0
2019-05-31 02:10:00+00:00,22611.0
2019-05-31 02:20:00+00:00,22703.0
2019-05-31 02:30:00+00:00,22805.0
2019-05-31 02:40:00+00:00,22615.0
2019-05-31 02:50:00+00:00,22645.0
2019-05-31 03:00:00+00:00,22852.0
2019-05-31 03:10:00+00:00,23057.0
2019-05-31 03:20:00+00:00,22943.0
2019-05-31 03:30:00+00:00,22837.0
2019-05-31 03:40:00+00:00,23057.0
2019-05-31 03:50:00+00:00,23051.0
2019-05-31 04:00:00+00:00,23647.0
2019-05-31 04:10:00+00:00,24162.0
2019-05-31 04:20:00+00:00,24526.0
2019-05-31 04:30:00+00:00,24634.0
2019-05-31 04:40:00+00:00,24967.0
2019-05-31 04:50:00+00:00,24699.0
2019-05-31 05:00:00+00:00,25556.0
2019-05-31 05:10:00+00:00,26177.0
2019-05-31 05:20:00+00:00,26647.0
2019-05-31 05:30:00+00:00,26979.0
2019-05-31 05:40:00+00:00,27452.0
2019-05-31 05:50:00+00:00,27740.0
2019-05-31 06:00:00+00:00,27867.0
2019-05-31 06:10:00+00:00,28533.0
2019-05-31 06:20:00+00:00,28750.0
2019-05-31 06:30:00+00:00,29086.0
2019-05-31 06:40:00+00:00,29326.0
2019-05-31 06:50:00+00:00,29686.0
2019-05-31 07:00:00+00:00,29591.0
2019-05-31 07:10:00+00:00,29933.0
2019-05-31 07:20:00+00:00,30002.0
2019-05-31 07:30:00+00:00,29950.0
2019-05-31 07:40:00+00:00,30274.0
2019-05-31 07:50:00+00:00,30499.0
2019-05-31 08:00:00+00:00,30547.0
2019-05-31 08:10:00+00:00,30917.0
2019-05-31 08:20:00+00:00,30911.0
2019-05-31 08:30:00+00:00,31196.0
2019-05-31 08:40:00+00:00,31397.0
2019-05-31 08:50:00+00:00,31334.0
2019-05-31 09:00:00+00:00,31630.0
2019-05-31 09:10:00+00:00,31504.0
2019-05-31 09:20:00+00:00,31714.0
2019-05-31 09:30:00+00:00,31875.0
2019-05-31 09:40:00+00:00,31789.0
2019-05-31 09:50:00+00:00,32132.0
2019-05-31 10:00:00+00:00,32253.0
2019-05-31 10:10:00+00:00,32254.0
2019-05-31 10:20:00+00:00,32374.0
2019-05-31 10:30:00+00:00,32170.0
2019-05-31 10:40:00+00:00,32551.0
2019-05-31 10:50:00+00:00,32847.0
2019-05-31 11:00:00+00:00,32582.0
2019-05-31 11:10:00+00:00,32655.0
2019-05-31 11:20:00+00:00,32430.0
2019-05-31 11:30:00+00:00,32675.0
2019-05-31 11:40:00+00:00,32599.0
2019-05-31 11:50:00+00:00,32442.0
2019-05-31 12:00:00+00:00,32009.0
2019-05-31 12:10:00+00:00,31885.0
2019-05-31 12:20:00+00:00,31881.0
2019-05-31 12:30:00+00:00,31867.0
2019-05-31 12:40:00+00:00,31683.0
2019-05-31 12:50:00+00:00,31337.0
2019-05-31 13:00:00+00:00,30979.0
2019-05-31 13:10:00+00:00,31133.0
2019-05-31 13:20:00+00:00,31116.0
2019-05-31 13:30:00+00:00,30983.0
2019-05-31 13:40:00+00:00,30850.0
2019-05-31 13:50:00+00:00,30693.0
2019-05-31 14:00:00+00:00,30717.0
2019-05-31 14:10:00+00:00,30715.0
2019-05-31 14:20:00+00:00,30547.0
2019-05-31 14:30:00+00:00,30482.0
2019-05-31 14:40:00+00:00,30440.0
2019-05-31 14:50:00+00:00,30582.0
2019-05-31 15:00:00+00:00,30403.0
2019-05-31 15:10:00+00:00,30413.0
2019-05-31 15:20:00+00:00,30440.0
2019-05-31 15:30:00+00:00,30445.0
2019-05-31 15:40:00+00:00,30421.0
2019-05-31 15:50:00+00:00,30439.0
2019-05-31 16:00:00+00:00,30231.0
2019-05-31 16:10:00+00:00,29986.0
2019-05-31 16:20:00+00:00,30240.0
2019-05-31 16:30:00+00:00,29968.0
2019-05-31 16:40:00+00:00,30080.0
2019-05-31 16:50:00+00:00,30053.0
2019-05-31 17:00:00+00:00,30207.0
2019-05-31 17:10:00+00:00,29840.0
2019-05-31 17:20:00+00:00,29792.0
2019-05-31 17:30:00+00:00,29907.0
2019-05-31 17:40:00+00:00,29959.0
2019-05-31 17:50:00+00:00,29798.0
2019-05-31 18:00:00+00:00,29916.0
2019-05-31 18:10:00+00:00,29714.0
2019-05-31 18:20:00+00:00,29517.0
2019-05-31 18:30:00+00:00,29424.0
2019-05-31 18:40:00+00:00,29467.0
2019-05-31 18:50:00+00:00,29531.0
2019-05-31 19:00:00+00:00,29531.0
2019-05-31 19:10:00+00:00,29573.0
2019-05-31 19:20:00+00:00,29549.0
2019-05-31 19:30:00+00:00,29339.0
2019-05-31 19:40:00+00:00,29556.0
2019-05-31 19:50:00+00:00,29617.0
2019-05-31 20:00:00+00:00,29422.0
2019-05-31 20:10:00+00:00,29237.0
2019-05-31 20:20:00+00:00,29042.0
2019-05-31 20:30:00+00:00,28864.0
2019-05-31 20:40:00+00:00,28480.0
2019-05-31 20:50:00+00:00,28376.0
2019-05-31 21:00:00+00:00,27766.0
2019-05-31 21:10:00+00:00,27405.0
2019-05-31 21:20:00+00:00,27293.0
2019-05-31 21:30:00+00:00,26829.0
2019-05-31 21:40:00+00:00,26682.0
2019-05-31 21:50:00+00:00,26268.0
2019-05-31 22:00:00+00:00,25982.0
2019-05-31 22:10:00+00:00,26500.0
2019-05-31 22:20:00+00:00,26055.0
2019-05-31 22:30:00+00:00,25967.0
2019-05-31 22:40:00+00:00,25663.0
2019-05-31 22:50:00+00:00,25643.0
2019-05-31 23:00:00+00:00,25030.0
2019-05-31 23:10:00+00:00,24988.0
2019-05-31 23:20:00+00:00,24599.0
2019-05-31 23:30:00+00:00,24583.0
2019-05-31 23:40:00+00:00,24465.0
2019-05-31 23:50:00+00:00,24170.0
2019-06-01 00:00:00+00:00,23459.0
2019-06-01 00:10:00+00:00,23484.0
2019-06-01 00:20:00+00:00,23661.0
2019-06-01 00:30:00+00:00,23265.0
2019-06-01 00:40:00+00:00,23189.0
2019-06-01 00:50:00+00:00,22723.0
2019-06-01 01:00:00+00:00,22985.0
2019-06-01 01:10:00+00:00,22905.0
2019-06-01 01:20:00+00:00,22733.0
2019-06-01 01:30:00+00:00,22555.0
2019-06-01 01:40:00+00:00,22590.0
2019-06-01 01:50:00+00:00,22461.0
2019-06-01 02:00:00+00:00,22441.0
2019-06-01 02:10:00+00:00,22426.0
2019-06-01 02:20:00+00:00,22242.0
2019-06-01 02:30:00+00:00,22047.0
2019-06-01 02:40:00+00:00,22250.0
2019-06-01 02:50:00+00:00,22283.0
2019-06-01 03:00:00+00:00,21772.0
2019-06-01 03:10:00+00:00,22010.0
2019-06-01 03:20:00+00:00,22035.0
2019-06-01 03:30:00+00:00,22008.0
2019-06-01 03:40:00+00:00,22129.0
2019-06-01 03:50:00+00:00,21813.0
2019-06-01 04:00:00+00:00,21914.0
2019-06-01 04:10:00+00:00,21797.0
2019-06-01 04:20:00+00:00,22110.0
2019-06-01 04:30:00+00:00,21996.0
2019-06-01 04:40:00+00:00,21879.0
2019-06-01 04:50:00+00:00,21543.0
2019-06-01 05:00:00+00:00,21877.0
2019-06-01 05:10:00+00:00,22094.0
2019-06-01 05:20:00+00:00,22206.0
2019-06-01 05:30:00+00:00,22333.0
2019-06-01 05:40:00+00:00,22404.0
2019-06-01 05:50:00+00:00,22831.0
2019-06-01 06:00:00+00:00,23319.0
2019-06-01 06:10:00+00:00,23606.0
2019-06-01 06:20:00+00:00,24036.0
2019-06-01 06:30:00+00:00,24117.0
2019-06-01 06:40:00+00:00,24700.0
2019-06-01 06:50:00+00:00,25000.0
2019-06-01 07:00:00+00:00,25629.0
2019-06-01 07:10:00+00:00,26222.0
2019-06-01 07:20:00+00:00,26188.0
2019-06-01 07:30:00+00:00,26860.0
2019-06-01 07:40:00+00:00,26923.0
2019-06-01 07:50:00+00:00,27433.0
2019-06-01 08:00:00+00:00,27362.0
2019-06-01 08:10:00+00:00,27821.0
2019-06-01 08:20:00+00:00,27784.0
2019-06-01 08:30:00+00:00,27947.0
2019-06-01 08:40:00+00:00,28414.0
2019-06-01 08:50:00+00:00,28182.0
2019-06-01 09:00:00+00:00,28500.0
2019-06-01 09:10:00+00:00,28570.0
2019-06-01 09:20:00+00:00,28511.0
2019-06-01 09:30:00+00:00,28502.0
2019-06-01 09:40:00+00:00,28732.0
2019-06-01 09:50:00+00:00,28776.0
2019-06-01 10:00:00+00:00,28671.0
2019-06-01 10:10:00+00:00,28218.0
2019-06-01 10:20:00+00:00,28818.0
2019-06-01 10:30:00+00:00,28904.0
2019-06-01 10:40:00+00:00,28983.0
2019-06-01 10:50:00+00:00,29168.0
2019-06-01 11:00:00+00:00,28882.0
2019-06-01 11:10:00+00:00,29056.0
2019-06-01 11:20:00+00:00,29261.0
2019-06-01 11:30:00+00:00,29289.0
2019-06-01 11:40:00+00:00,29397.0
2019-06-01 11:50:00+00:00,29311.0
2019-06-01 12:00:00+00:00,29084.0
2019-06-01 12:10:00+00:00,29029.0
2019-06-01 12:20:00+00:00,28823.0
2019-06-01 12:30:00+00:00,28538.0
2019-06-01 12:40:00+00:00,28337.0
2019-06-01 12:50:00+00:00,27894.0
2019-06-01 13:00:00+00:00,27773.0
2019-06-01 13:10:00+00:00,27780.0
2019-06-01 13:20:00+00:00,27632.0
2019-06-01 13:30:00+00:00,27536.0
2019-06-01 13:40:00+00:00,27420.0
2019-06-01 13:50:00+00:00,27011.0
2019-06-01 14:00:00+00:00,27113.0
2019-06-01 14:10:00+00:00,26857.0
2019-06-01 14:20:00+00:00,27013.0
2019-06-01 14:30:00+00:00,26508.0
2019-06-01 14:40:00+00:00,26551.0
2019-06-01 14:50:00+00:00,26695.0
2019-06-01 15:00:00+00:00,26487.0
2019-06-01 15:10:00+00:00,26629.0
2019-06-01 15:20:00+00:00,26405.0
2019-06-01 15:30:00+00:00,26154.0
2019-06-01 15:40:00+00:00,26492.0
2019-06-01 15:50:00+00:00,26587.0
2019-06-01 16:00:00+00:00,26390.0
2019-06-01 16:10:00+00:00,26421.0
2019-06-01 16:20:00+00:00,26342.0
2019-06-01 16:30:00+00:00,26356.0
2019-06-01 16:40:00+00:00,26377.0
2019-06-01 16:50:00+00:00,26321.0
2019-06-01 17:00:00+00:00,26284.0
2019-06-01 17:10:00+00:00,26468.0
2019-06-01 17:20:00+00:00,26448.0
2019-06-01 17:30:00+00:00,26494.0
2019-06-01 17:40:00+00:00,26566.0
2019-06-01 17:50:00+00:00,26588.0
2019-06-01 18:00:00+00:00,26484.0
2019-06-01 18:10:00+00:00,27031.0
2019-06-01 18:20:00+00:00,26600.0
2019-06-01 18:30:00+00:00,26824.0
2019-06-01 18:40:00+00:00,26852.0
2019-06-01 18:50:00+00:00,26826.0
2019-06-01 19:00:00+00:00,27052.0
2019-06-01 19:10:00+00:00,26811.0
2019-06-01 19:20:00+00:00,26846.0
2019-06-01 19:30:00+00:00,27377.0
2019-06-01 19:40:00+00:00,27372.0
2019-06-01 19:50:00+00:00,27650.0
2019-06-01 20:00:00+00:00,27657.0
2019-06-01 20:10:00+00:00,27546.0
2019-06-01 20:20:00+00:00,27390.0
2019-06-01 20:30:00+00:00,26982.0
2019-06-01 20:40:00+00:00,26729.0
2019-06-01 20:50:00+00:00,26196.0
2019-06-01 21:00:00+00:00,26360.0
2019-06-01 21:10:00+00:00,26095.0
2019-06-01 21:20:00+00:00,25867.0
2019-06-01 21:30:00+00:00,25342.0
2019-06-01 21:40:00+00:00,25252.0
